日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'688101,三达膜,19.55,20.08,19.5,19.96,19.77,-0.22,-1.1128,2.2788,1745536,34569401.0,6527354000.0,1497539520.85
2020-03-26,'688101,三达膜,19.77,20.03,19.66,19.79,19.91,-0.14,-0.7032,2.354,1803209,35759289.0,6600807600.0,1514391627.99
2020-03-25,'688101,三达膜,19.91,20.14,19.69,19.9,19.36,0.55,2.8409,3.9132,2997512,59743565.0,6647550800.0,1525115696.17
2020-03-24,'688101,三达膜,19.36,19.6,18.7,19.35,18.99,0.37,1.9484,2.8118,2153869,41450406.0,6463916800.0,1482985428.32
2020-03-23,'688101,三达膜,18.99,19.8,18.89,19.45,19.94,-0.95,-4.7643,3.1506,2413361,46573848.0,6340381200.0,1454643248.13
2020-03-20,'688101,三达膜,19.94,20.09,19.61,19.88,19.83,0.11,0.5547,3.1648,2424263,48207152.0,6657567200.0,1527413710.78
2020-03-19,'688101,三达膜,19.83,19.88,19.12,19.12,19.25,0.58,3.013,4.1772,3199784,62391122.0,6620840400.0,1518987657.21
2020-03-18,'688101,三达膜,19.25,20.16,19.19,19.7,19.52,-0.27,-1.3832,3.9885,3055232,60357831.0,6427190000.0,1474559374.75
2020-03-17,'688101,三达膜,19.52,19.68,18.92,19.31,19.35,0.17,0.8786,4.3737,3350261,64642048.0,6517337600.0,1495241506.24
2020-03-16,'688101,三达膜,19.35,20.43,19.23,20.4,20.09,-0.74,-3.6834,4.6394,3553801,70449571.0,6460578000.0,1482219423.45
2020-03-13,'688101,三达膜,20.09,20.39,19.31,19.48,20.5,-0.41,-2.0,5.2339,4009157,79549153.0,6707649200.0,1538903783.83
2020-03-12,'688101,三达膜,20.5,20.97,20.36,20.79,21.08,-0.58,-2.7514,4.1851,3205840,66157091.0,6844540000.0,1570309983.5
2020-03-11,'688101,三达膜,21.08,21.77,21.06,21.57,21.52,-0.44,-2.0446,4.8597,3722592,79882712.0,7038190400.0,1614738265.96
2020-03-10,'688101,三达膜,21.52,21.6,20.5,20.61,21.08,0.44,2.0873,5.683,4353215,92021301.0,7185097600.0,1648442480.24
2020-03-09,'688101,三达膜,21.08,21.99,21.03,21.99,22.3,-1.22,-5.4709,6.4462,4937821,106007636.0,7038190400.0,1614738265.96
2020-03-06,'688101,三达膜,22.3,22.56,22.16,22.3,22.76,-0.46,-2.0211,4.7804,3661787,81769799.0,7445524000.0,1708190860.1
2020-03-05,'688101,三达膜,22.76,23.2,22.4,23.01,22.78,-0.02,-0.0878,8.6187,6601987,150010074.0,7599108800.0,1743427084.12
2020-03-04,'688101,三达膜,22.78,23.43,22.19,22.39,22.03,0.75,3.4044,12.3339,9447856,215771408.0,7605786400.0,1744959093.86
2020-03-03,'688101,三达膜,22.03,22.78,21.82,22.3,21.98,0.05,0.2275,9.6385,7383169,165114469.0,7355376400.0,1687508728.61
